6.256498139791571589e+01,1.598091639102479178e+02
6.256498139791571589e+01,1.602718839102479365e+02
6.256498139791571589e+01,1.607346039102479267e+02
6.256498139791571589e+01,1.611973239102479170e+02
6.256498139791571589e+01,1.616600439102479072e+02
6.256498139791571589e+01,1.621227639102479259e+02
6.256498139791571589e+01,1.625854839102479446e+02
6.256498139791571589e+01,1.630482039102479348e+02
6.256498139791571589e+01,1.635109239102479251e+02
6.256498139791571589e+01,1.639736439102479153e+02
6.256498139791571589e+01,1.644363639102479056e+02
6.256498139791571589e+01,1.648990839102479242e+02
6.256498139791571589e+01,1.653618039102479429e+02
6.256498139791571589e+01,1.658245239102479331e+02
6.256498139791571589e+01,1.662872439102479234e+02
6.256498139791571589e+01,1.667499639102479136e+02
6.256498139791571589e+01,1.672126839102479039e+02
6.256498139791571589e+01,1.676754039102479226e+02
6.256498139791571589e+01,1.681381239102479412e+02
6.256498139791571589e+01,1.686008439102479315e+02
6.256498139791571589e+01,1.690635639102479217e+02
6.256498139791571589e+01,1.695262839102479120e+02
6.256498139791571589e+01,1.699890039102479307e+02
6.256498139791571589e+01,1.704517239102479209e+02
6.256498139791571589e+01,1.709144439102479396e+02
6.256498139791571589e+01,1.713771639102479298e+02
6.256498139791571589e+01,1.718398839102479201e+02
6.256498139791571589e+01,1.723026039102479103e+02
6.256498139791571589e+01,1.727653239102479290e+02
6.256498139791571589e+01,1.732280439102479193e+02
6.256498139791571589e+01,1.736907639102479379e+02
6.256498139791571589e+01,1.741534839102479282e+02
6.256498139791571589e+01,1.746162039102479184e+02
6.256498139791571589e+01,1.750789239102479087e+02
6.256498139791571589e+01,1.755416439102479274e+02
6.256498139791571589e+01,1.760043639102479176e+02
6.256498139791571589e+01,1.764670839102479363e+02
6.256498139791571589e+01,1.769298039102479265e+02
6.256498139791571589e+01,1.773925239102479168e+02
6.256498139791571589e+01,1.778552439102479070e+02
6.256498139791571589e+01,1.783179639102479257e+02
6.256498139791571589e+01,1.787806839102479444e+02
6.256498139791571589e+01,1.792434039102479346e+02
6.256498139791571589e+01,1.797061239102479249e+02
6.256498139791571589e+01,1.801688439102479151e+02
6.256498139791571589e+01,1.806315639102479054e+02
6.256498139791571589e+01,1.810942839102478956e+02
6.264210139791572374e+01,1.815570039102479427e+02
6.264210139791572374e+01,1.820197239102479330e+02
6.271922139791571738e+01,1.824824439102479232e+02
6.271922139791571738e+01,1.829451639102479135e+02
6.279634139791571812e+01,1.834078839102479037e+02
6.287346139791571886e+01,1.838706039102479508e+02
6.295058139791571961e+01,1.843333239102479411e+02
6.295058139791571961e+01,1.847960439102479313e+02
6.302770139791572035e+01,1.852587639102479216e+02
6.310482139791571399e+01,1.857214839102479118e+02
6.318194139791572184e+01,1.861842039102479021e+02
6.325906139791571547e+01,1.866469239102479492e+02
6.356754139791571845e+01,1.870325239102479031e+02
6.403026139791572291e+01,1.872638839102478983e+02
6.449298139791571316e+01,1.874952439102479502e+02
6.495570139791571762e+01,1.877266039102479454e+02
6.541842139791572208e+01,1.878808439102479042e+02
6.588114139791571233e+01,1.881122039102478993e+02
6.634386139791571679e+01,1.883435639102478945e+02
6.680658139791572125e+01,1.884978039102479102e+02
6.726930139791571150e+01,1.886520439102479259e+02
6.773202139791571597e+01,1.888834039102479210e+02
6.819474139791572043e+01,1.890376439102479367e+02
6.865746139791571068e+01,1.891918839102478955e+02
6.912018139791571514e+01,1.893461239102479112e+02
6.958290139791571960e+01,1.895003639102479269e+02
7.004562139791570985e+01,1.896546039102479426e+02
7.050834139791571431e+01,1.898088439102479015e+02
7.097106139791571877e+01,1.899630839102479172e+02
7.143378139791570902e+01,1.900402039102478966e+02
7.189650139791571348e+01,1.901173239102479329e+02
7.235922139791571794e+01,1.901944439102479123e+02
7.282194139791572240e+01,1.902715639102479486e+02
7.328466139791571266e+01,1.902715639102479486e+02
7.374738139791571712e+01,1.902715639102479486e+02
7.421010139791572158e+01,1.902715639102479486e+02
7.467282139791572604e+01,1.902715639102479486e+02
7.513554139791571629e+01,1.902715639102479486e+02
7.559826139791572075e+01,1.902715639102479486e+02
7.606098139791572521e+01,1.902715639102479486e+02
7.652370139791571546e+01,1.902715639102479486e+02
7.698642139791571992e+01,1.902715639102479486e+02
7.744914139791572438e+01,1.902715639102479486e+02
7.791186139791571463e+01,1.902715639102479486e+02
7.837458139791571909e+01,1.902715639102479486e+02
7.883730139791572356e+01,1.902715639102479486e+02
7.930002139791571381e+01,1.902715639102479486e+02
7.976274139791571827e+01,1.902715639102479486e+02
8.022546139791572273e+01,1.902715639102479486e+02
8.068818139791571298e+01,1.902715639102479486e+02
8.115090139791571744e+01,1.904258039102479074e+02
8.161362139791572190e+01,1.905800439102479231e+02
8.207634139791571215e+01,1.907342839102479388e+02
8.253906139791571661e+01,1.908885239102478977e+02
8.300178139791572107e+01,1.910427639102479134e+02
8.346450139791571132e+01,1.911970039102479291e+02
8.392722139791571578e+01,1.913512439102479448e+02
8.438994139791572024e+01,1.915826039102479399e+02
8.485266139791571049e+01,1.917368439102478987e+02
8.531538139791571496e+01,1.918910839102479144e+02
8.577810139791571942e+01,1.920453239102479301e+02
8.624082139791570967e+01,1.921995639102479458e+02
8.670354139791571413e+01,1.923538039102479047e+02
8.716626139791571859e+01,1.925080439102479204e+02
8.762898139791570884e+01,1.926622839102479361e+02
8.809170139791571330e+01,1.928165239102478949e+02
8.855442139791571776e+01,1.929707639102479106e+02
8.901714139791570801e+01,1.931250039102479263e+02
8.947986139791572668e+01,1.932792439102479420e+02
8.994258139791571693e+01,1.934334839102479009e+02
9.040530139791570718e+01,1.935877239102479166e+02
9.086802139791572586e+01,1.937419639102479323e+02
9.133074139791571611e+01,1.938962039102479480e+02
9.179346139791570636e+01,1.940504439102479068e+02
9.225618139791572503e+01,1.942046839102479225e+02
9.271890139791571528e+01,1.943589239102479382e+02
9.318162139791570553e+01,1.945902839102479334e+02
9.364434139791572420e+01,1.947445239102479491e+02
9.410706139791571445e+01,1.948987639102479079e+02
9.456978139791571891e+01,1.950530039102479236e+02
9.503250139791572337e+01,1.952843639102479187e+02
9.549522139791571362e+01,1.954386039102479344e+02
9.595794139791571808e+01,1.955928439102479501e+02
9.642066139791572255e+01,1.958242039102479453e+02
9.688338139791571280e+01,1.959784439102479041e+02
9.734610139791571726e+01,1.962098039102478992e+02
9.780882139791572172e+01,1.963640439102479149e+02
9.827154139791571197e+01,1.965954039102479101e+02
9.873426139791571643e+01,1.968267639102479052e+02
9.919698139791572089e+01,1.969810039102479209e+02
9.965970139791571114e+01,1.972123639102479160e+02
1.001224213979157156e+02,1.974437239102479111e+02
1.005851413979157201e+02,1.976750839102479063e+02
1.010478613979157103e+02,1.979064439102479014e+02
1.015105813979157148e+02,1.981378039102478965e+02
1.019733013979157192e+02,1.982920439102479122e+02
1.024360213979157095e+02,1.985234039102479073e+02
1.028987413979157139e+02,1.988318839102479387e+02
1.033614613979157184e+02,1.990632439102479339e+02
1.038241813979157087e+02,1.992946039102479290e+02
1.042869013979157131e+02,1.995259639102479241e+02
1.047496213979157176e+02,1.996802039102479398e+02
1.052123413979157078e+02,1.999115639102479349e+02
1.056750613979157123e+02,2.000658039102478938e+02
1.061377813979157168e+02,2.002971639102479458e+02
1.066005013979157070e+02,2.004514039102479046e+02
1.070632213979157257e+02,2.006056439102479203e+02
1.075259413979157159e+02,2.007598839102479360e+02
1.079886613979157062e+02,2.008370039102479154e+02
1.084513813979157248e+02,2.009912439102479311e+02
1.089141013979157151e+02,2.010683639102479106e+02
1.093768213979157053e+02,2.012226039102479263e+02
1.098395413979157240e+02,2.012997239102479057e+02
1.103022613979157143e+02,2.013768439102479419e+02
1.107649813979157045e+02,2.014539639102479214e+02
1.112277013979157232e+02,2.015310839102479008e+02
1.116904213979157134e+02,2.015310839102479008e+02
1.121531413979157037e+02,2.016082039102479371e+02
1.126158613979157224e+02,2.016082039102479371e+02
1.130785813979157126e+02,2.016082039102479371e+02
1.135413013979157029e+02,2.016082039102479371e+02
1.140040213979157215e+02,2.016082039102479371e+02
1.144667413979157118e+02,2.016082039102479371e+02
1.149294613979157020e+02,2.016082039102479371e+02
1.153921813979157207e+02,2.016082039102479371e+02
1.158549013979157110e+02,2.016082039102479371e+02
1.163176213979157012e+02,2.016082039102479371e+02
1.167803413979157199e+02,2.016082039102479371e+02
1.172430613979157101e+02,2.016082039102479371e+02
1.177057813979157004e+02,2.016082039102479371e+02
1.181685013979157191e+02,2.016082039102479371e+02
1.186312213979157093e+02,2.016082039102479371e+02
1.190939413979157280e+02,2.016082039102479371e+02
1.195566613979157182e+02,2.016082039102479371e+02
1.200193813979157085e+02,2.016082039102479371e+02
1.204821013979157271e+02,2.016082039102479371e+02
1.209448213979157174e+02,2.016082039102479371e+02
1.214075413979157076e+02,2.016082039102479371e+02
1.218702613979157263e+02,2.016082039102479371e+02
1.223329813979157166e+02,2.016082039102479371e+02
1.227957013979157068e+02,2.016082039102479371e+02
1.232584213979157255e+02,2.016082039102479371e+02
1.237211413979157157e+02,2.016082039102479371e+02
1.241838613979157060e+02,2.016082039102479371e+02
1.246465813979157247e+02,2.015310839102479008e+02
1.251093013979157149e+02,2.015310839102479008e+02
1.255720213979157052e+02,2.014539639102479214e+02
1.260347413979157238e+02,2.014539639102479214e+02
1.264974613979157141e+02,2.013768439102479419e+02
1.269601813979157043e+02,2.012997239102479057e+02
1.274229013979157230e+02,2.012226039102479263e+02
1.278856213979157133e+02,2.011454839102479468e+02
1.283483413979157035e+02,2.009912439102479311e+02
1.288110613979157222e+02,2.009141239102478949e+02
1.292737813979157124e+02,2.007598839102479360e+02
1.297365013979157027e+02,2.006056439102479203e+02
1.301992213979157214e+02,2.004514039102479046e+02
1.306619413979157116e+02,2.002971639102479458e+02
1.311246613979157019e+02,2.001429239102479301e+02
1.315873813979157205e+02,1.999886839102479144e+02
1.320501013979157108e+02,1.997573239102479192e+02
1.325128213979157010e+02,1.996030839102479035e+02
1.329755413979157197e+02,1.993717239102479084e+02
1.334382613979157099e+02,1.992174839102479496e+02
1.339009813979157002e+02,1.989861239102478976e+02
1.343637013979157189e+02,1.987547639102479025e+02
1.348264213979157091e+02,1.986005239102479436e+02
1.352891413979156994e+02,1.983691639102479485e+02
1.357518613979157180e+02,1.982149239102479328e+02
1.362145813979157083e+02,1.979835639102479377e+02
1.366773013979157270e+02,1.977522039102479425e+02
1.371400213979157172e+02,1.975979639102479268e+02
1.376027413979157075e+02,1.973666039102479317e+02
1.380654613979157261e+02,1.972123639102479160e+02
1.385281813979157164e+02,1.969810039102479209e+02
1.389909013979157066e+02,1.967496439102479258e+02
1.394536213979157253e+02,1.965954039102479101e+02
1.399163413979157156e+02,1.963640439102479149e+02
1.403790613979157058e+02,1.961326839102479198e+02
1.408417813979157245e+02,1.959784439102479041e+02
1.413045013979157147e+02,1.957470839102479090e+02
1.417672213979157050e+02,1.955157239102479139e+02
1.422299413979157237e+02,1.952843639102479187e+02
1.426926613979157139e+02,1.951301239102479030e+02
1.431553813979157042e+02,1.948987639102479079e+02
1.436181013979157228e+02,1.946674039102479128e+02
1.440808213979157131e+02,1.944360439102479177e+02
1.445435413979157033e+02,1.942046839102479225e+02
1.450062613979157220e+02,1.940504439102479068e+02
1.454689813979157123e+02,1.938190839102479117e+02
1.459317013979157025e+02,1.935877239102479166e+02
1.463944213979157212e+02,1.933563639102479215e+02
1.468571413979157114e+02,1.931250039102479263e+02
1.473198613979157017e+02,1.928936439102479312e+02
1.477825813979157203e+02,1.926622839102479361e+02
1.482453013979157106e+02,1.924309239102479410e+02
1.487080213979157008e+02,1.921995639102479458e+02
1.491707413979157195e+02,1.919682039102478939e+02
1.496334613979157098e+02,1.917368439102478987e+02
1.500961813979157000e+02,1.915054839102479036e+02
1.505589013979157187e+02,1.912741239102479085e+02
1.510216213979157089e+02,1.910427639102479134e+02
1.514843413979156992e+02,1.908114039102479182e+02
1.519470613979157179e+02,1.905800439102479231e+02
1.524097813979157081e+02,1.903486839102479280e+02
1.528725013979156984e+02,1.901173239102479329e+02
1.533352213979157170e+02,1.898859639102479377e+02
1.537979413979157073e+02,1.896546039102479426e+02
1.542606613979156975e+02,1.894232439102479475e+02
1.547233813979157162e+02,1.891918839102478955e+02
1.551861013979157065e+02,1.889605239102479004e+02
1.556488213979157251e+02,1.887291639102479053e+02
1.561115413979157154e+02,1.884978039102479102e+02
1.565742613979157056e+02,1.882664439102479150e+02
1.570369813979157243e+02,1.880350839102479199e+02
1.574997013979157146e+02,1.878037239102479248e+02
1.579624213979157048e+02,1.875723639102479297e+02
1.584251413979157235e+02,1.873410039102479345e+02
1.588878613979157137e+02,1.871096439102479394e+02
1.593505813979157040e+02,1.868782839102479443e+02
1.598133013979157226e+02,1.866469239102479492e+02
1.602760213979157129e+02,1.864155639102478972e+02
1.607387413979157031e+02,1.861842039102479021e+02
1.612014613979157218e+02,1.859528439102479069e+02
1.616641813979157121e+02,1.857214839102479118e+02
1.621269013979157023e+02,1.854901239102479167e+02
1.625896213979157210e+02,1.852587639102479216e+02
1.630523413979157112e+02,1.850274039102479264e+02
1.635150613979157015e+02,1.847960439102479313e+02
1.639777813979157202e+02,1.845646839102479362e+02
1.644405013979157104e+02,1.843333239102479411e+02
1.649032213979157007e+02,1.841019639102479459e+02
1.653659413979157193e+02,1.838706039102479508e+02
1.658286613979157096e+02,1.836392439102478988e+02
1.662913813979156998e+02,1.834078839102479037e+02
1.667541013979157185e+02,1.831765239102479086e+02
1.672168213979157088e+02,1.829451639102479135e+02
1.676795413979156990e+02,1.827138039102479183e+02
1.681422613979157177e+02,1.824824439102479232e+02
1.686049813979157079e+02,1.822510839102479281e+02
1.690677013979156982e+02,1.820197239102479330e+02
1.695304213979157169e+02,1.817883639102479378e+02
1.699931413979157071e+02,1.815570039102479427e+02
1.704558613979156974e+02,1.813256439102479476e+02
1.709185813979157160e+02,1.810942839102478956e+02
1.713813013979157063e+02,1.808629239102479005e+02
1.718440213979156965e+02,1.806315639102479054e+02
1.720753813979156917e+02,1.801688439102479151e+02
1.722296213979157073e+02,1.797061239102479249e+02
1.723067413979157152e+02,1.792434039102479346e+02
1.723838613979156946e+02,1.787806839102479444e+02
1.725381013979157103e+02,1.783179639102479257e+02
1.726152213979156897e+02,1.778552439102479070e+02
1.726923413979156976e+02,1.773925239102479168e+02
1.727694613979157054e+02,1.769298039102479265e+02
1.728465813979157133e+02,1.764670839102479363e+02
1.730008213979157006e+02,1.760043639102479176e+02
1.730779413979157084e+02,1.755416439102479274e+02
1.731550613979157163e+02,1.750789239102479087e+02
1.732321813979156957e+02,1.746162039102479184e+02
1.733864213979157114e+02,1.741534839102479282e+02
1.734635413979156908e+02,1.736907639102479379e+02
1.735406613979156987e+02,1.732280439102479193e+02
1.736177813979157065e+02,1.727653239102479290e+02
1.736949013979157144e+02,1.723026039102479103e+02
1.738491413979157016e+02,1.718398839102479201e+02
1.739262613979157095e+02,1.713771639102479298e+02
1.740033813979156889e+02,1.709144439102479396e+02
1.740805013979156968e+02,1.704517239102479209e+02
1.741576213979157046e+02,1.699890039102479307e+02
1.743118613979156919e+02,1.695262839102479120e+02
1.743889813979156997e+02,1.690635639102479217e+02
1.744661013979157076e+02,1.686008439102479315e+02
1.745432213979157154e+02,1.681381239102479412e+02
1.746974613979157027e+02,1.676754039102479226e+02
1.747745813979157106e+02,1.672126839102479039e+02
1.748517013979156900e+02,1.667499639102479136e+02
1.749288213979156978e+02,1.662872439102479234e+02
1.750059413979157057e+02,1.658245239102479331e+02
1.751601813979156930e+02,1.653618039102479429e+02
1.752373013979157008e+02,1.648990839102479242e+02
1.753144213979157087e+02,1.644363639102479056e+02
1.753915413979157165e+02,1.639736439102479153e+02
1.755457813979157038e+02,1.635109239102479251e+02
1.756229013979157116e+02,1.630482039102479348e+02
1.757771413979156989e+02,1.625854839102479446e+02
1.758542613979157068e+02,1.621227639102479259e+02
1.760085013979156940e+02,1.616600439102479072e+02
1.762398613979156892e+02,1.611973239102479170e+02
1.763941013979157049e+02,1.607346039102479267e+02
1.765483413979156921e+02,1.602718839102479365e+02
1.767797013979157157e+02,1.598091639102479178e+02
1.769339413979157030e+02,1.593464439102479275e+02
1.771653013979156981e+02,1.588837239102479089e+02
1.773966613979156932e+02,1.584210039102479186e+02
1.776280213979157168e+02,1.579582839102479284e+02
1.777822613979157040e+02,1.574955639102479381e+02
1.780136213979156992e+02,1.570328439102479194e+02
1.782449813979156943e+02,1.565701239102479292e+02
1.783992213979157100e+02,1.561074039102479105e+02
1.786305813979157051e+02,1.556446839102479203e+02
1.787848213979156924e+02,1.551819639102479300e+02
1.790161813979157159e+02,1.547192439102479398e+02
1.791704213979157032e+02,1.542565239102479211e+02
1.793246613979156905e+02,1.537938039102479308e+02
1.794789013979157062e+02,1.533310839102479122e+02
1.796331413979156935e+02,1.528683639102479219e+02
1.797873813979157092e+02,1.524056439102479317e+02
1.799416213979156964e+02,1.519429239102479414e+02
1.800958613979157121e+02,1.514802039102479227e+02
1.801729813979156916e+02,1.510174839102479041e+02
