timestamp,datetime,session_id,x,y,z,yaw,cov_xx,cov_xy,cov_xz,cov_x_roll,cov_x_pitch,cov_x_yaw,cov_yy,cov_yz,cov_y_roll,cov_y_pitch,cov_y_yaw,cov_zz,cov_z_roll,cov_z_pitch,cov_z_yaw,cov_roll_roll,cov_roll_pitch,cov_roll_yaw,cov_pitch_pitch,cov_pitch_yaw,cov_yaw_yaw,uncertainty_x,uncertainty_y,uncertainty_yaw,uncertainty_total
1758362630.558905,2025-09-20T19:03:50.558905,20250920_190339,2.06815679972184,0.3163827290100611,0.0,-0.0011898412749913089,0.021911777362102845,0.0031661329668930807,0.0,0.0,0.0,0.0,0.0014025581801929165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006662841874808963,0.14802627254005568,0.03745074338638576,0.0816262327613431,0.15269032563425805
1758362630.5797994,2025-09-20T19:03:50.579799,20250920_190339,2.0832162265246725,0.31776682989236155,0.0,-0.019562009952122036,0.02368965570716465,0.003149893567046437,0.0,0.0,0.0,0.0,0.0014727609127771892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008294046286174169,0.15391444281536626,0.038376567235452276,0.09107165468011531,0.15862665797381548
1758362630.6038024,2025-09-20T19:03:50.603802,20250920_190339,2.1197310964205607,0.320615859273508,0.0,-0.04150097815431199,0.02542342437722858,0.002854633168658125,0.0,0.0,0.0,0.0,0.0015224112985452677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259500888346648,0.15944724637706537,0.0390180893758942,0.09622630039831444,0.16415186771941964
1758362630.6189165,2025-09-20T19:03:50.618917,20250920_190339,2.1492195240707206,0.3241726705663673,0.0,-0.04211074719256882,0.026581846749074454,0.0032854631660818273,0.0,0.0,0.0,0.0,0.0016258483873541544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01023107430204096,0.16303940244331877,0.04032181031841396,0.10114877311189177,0.16795146660993648
1758362630.6367023,2025-09-20T19:03:50.636702,20250920_190339,2.2027877481302593,0.33039703039895174,0.0,-0.04554358972577215,0.025019562042394906,0.003116081559461139,0.0,0.0,0.0,0.0,0.0018317367382627223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011683584898395213,0.15817573152160513,0.04279879365429267,0.10809063279671931,0.1638636591214099
1758362630.658882,2025-09-20T19:03:50.658882,20250920_190339,2.231712159681734,0.3370335328264333,0.0,-0.028564845640938537,0.02342260924047522,0.002563402301315155,0.0,0.0,0.0,0.0,0.0016881845192715107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009946481124989543,0.1530444681799222,0.0410875226713842,0.099732046629905,0.15846385631981424
1758362630.699109,2025-09-20T19:03:50.699109,20250920_190339,2.2730416799196838,0.3402062338099294,0.0,-0.03586151281051089,0.021993172794281025,0.0023471602074228576,0.0,0.0,0.0,0.0,0.0017882969263540748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390037294130594,0.14830095345034375,0.042288259911635935,0.09159714675758517,0.1542124175306097
1758362630.7193658,2025-09-20T19:03:50.719366,20250920_190339,2.3008345255092397,0.3446004591633404,0.0,-0.038267442655365254,0.021756064299215623,0.0020220746611134457,0.0,0.0,0.0,0.0,0.0016194863396736053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006955833287976154,0.1474993705044724,0.04024284209239707,0.08340163840102996,0.1528906492853282
1758362630.7419767,2025-09-20T19:03:50.741977,20250920_190339,2.340537721390089,0.3423394772314596,0.0,-0.0548917060698179,0.02080568551605442,0.0015515730348282311,0.0,0.0,0.0,0.0,0.001654552856732193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006753176630966542,0.14424176065222727,0.040676195209633274,0.08217771371221362,0.14986740263575202
1758362630.7644162,2025-09-20T19:03:50.764416,20250920_190339,2.3845199651470605,0.343185952724097,0.0,-0.06304200361206827,0.02173072252935046,0.0017505322898217642,0.0,0.0,0.0,0.0,0.0015455841977398278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006056443109069668,0.14741344080290122,0.039313918626102735,0.07782315278289403,0.15256574558887814
1758362630.796573,2025-09-20T19:03:50.796573,20250920_190339,2.4171281869148977,0.3423630854026468,0.0,-0.07544789637126177,0.021313420449683762,0.0018335732814269592,0.0,0.0,0.0,0.0,0.0014011489663925867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006003720206101356,0.14599116565629497,0.037431924428121335,0.07748367703007748,0.15071353428301104
1758362630.8200452,2025-09-20T19:03:50.820045,20250920_190339,2.4439968410497337,0.3372791836277553,0.0,-0.08811334722747094,0.0233864461633115,0.0018761744945353257,0.0,0.0,0.0,0.0,0.0014397244135999773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005615197510737479,0.15292627688958985,0.03794370057862013,0.07493462157599436,0.15756322723564492
1758362630.8492756,2025-09-20T19:03:50.849276,20250920_190339,2.487886754771707,0.3312749096170031,0.0,-0.08086118055362543,0.0196084854129209,0.000980902048194365,0.0,0.0,0.0,0.0,0.001453145381859538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004512106681589935,0.1400303017668708,0.03812014404300616,0.06717221658982182,0.14512625811609847
1758362630.8704476,2025-09-20T19:03:50.870448,20250920_190339,2.5209009599829337,0.32863507236663075,0.0,-0.053335237524127665,0.019754603963083196,0.0010388893174471563,0.0,0.0,0.0,0.0,0.0015248049887327617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054152160204999494,0.14055107243661713,0.0390487514362849,0.07358815135944066,0.1458746343673771
1758362630.902199,2025-09-20T19:03:50.902199,20250920_190339,2.583250246441903,0.3212945715708944,0.0,-0.02384638317209446,0.02040716019351999,0.0008243630994523728,0.0,0.0,0.0,0.0,0.0016561609699541693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005975848155404768,0.1428536320627515,0.04069595766110154,0.07730361023525853,0.1485372719672546
1758362630.9147034,2025-09-20T19:03:50.914703,20250920_190339,2.614273307184768,0.31639583467074256,0.0,-0.012220212485822998,0.020129337762336514,0.00044037546216177246,0.0,0.0,0.0,0.0,0.0015929488204786642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005837489962002741,0.14187789737071985,0.039911762933735016,0.07640346825899162,0.14738482480504964
1758362630.959054,2025-09-20T19:03:50.959054,20250920_190339,2.6783055628677945,0.31062485337138623,0.0,0.01629569590075371,0.021120382031894928,0.0005641977506409678,0.0,0.0,0.0,0.0,0.0017171936723494891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548205549197169,0.1453285313759653,0.04143903561075582,0.08092098336770982,0.15112106307277096
1758362630.9718628,2025-09-20T19:03:50.971863,20250920_190339,2.723021939164074,0.3026729160517172,0.0,0.0360358011751105,0.0206348998225555,0.0006669750054341598,0.0,0.0,0.0,0.0,0.0017983134965865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007136993534565404,0.14364852878660297,0.04240652658007401,0.08448072877624462,0.1497772122825833
1758362630.996381,2025-09-20T19:03:50.996381,20250920_190339,2.759745249970408,0.29565335512260277,0.0,0.04451024305597216,0.019098129988207636,0.00054301471907741,0.0,0.0,0.0,0.0,0.0018728971795408226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007723452684279894,0.1381959839800261,0.043276982098349036,0.0878831763438253,0.1448137671899618
1758362631.0274694,2025-09-20T19:03:51.027469,20250920_190339,2.803645911501511,0.2876379147634191,0.0,0.05294108264617254,0.01998131831308207,0.0002431751744519889,0.0,0.0,0.0,0.0,0.001824413702870854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008378768974208398,0.1413552910685768,0.04271315608651337,0.09153561587823833,0.14766764038188232
1758362631.044047,2025-09-20T19:03:51.044047,20250920_190339,2.8555208237533276,0.28458133931263263,0.0,0.08548717092756729,0.019648544668106067,2.6182804879273556e-05,0.0,0.0,0.0,0.0,0.0018915093042876298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009231505686588435,0.14017326659568888,0.043491485422869035,0.09608072484420814,0.1467653023449129
1758362631.0665116,2025-09-20T19:03:51.066512,20250920_190339,2.894027816695828,0.2812901828091508,0.0,0.089465990351236,0.01769518265927608,-0.00012298749136713472,0.0,0.0,0.0,0.0,0.0017114895972825876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009483578691713878,0.13302324104935978,0.041370153459741814,0.09738366747927436,0.13930783271790093
1758362631.0962691,2025-09-20T19:03:51.096269,20250920_190339,2.948058015157943,0.2820463121825505,0.0,0.1227721860221303,0.01717053598958211,-7.099720066700096e-05,0.0,0.0,0.0,0.0,0.0019412999782574907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010273852370498713,0.1310363918519665,0.044060185862720674,0.10136001366662652,0.13824556400781762
1758362631.1261141,2025-09-20T19:03:51.126114,20250920_190339,3.00768957468573,0.2797636444067575,0.0,0.14382180871161296,0.02035654624745965,-0.0003765682650472513,0.0,0.0,0.0,0.0,0.0016860286434254605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957118015377315,0.14267636891741972,0.04106127912553943,0.09783240850440691,0.14846742030117285
1758362631.141668,2025-09-20T19:03:51.141668,20250920_190339,3.044005787895566,0.2810849091989668,0.0,0.15992255192399266,0.02069090757044335,-0.0003857608447178372,0.0,0.0,0.0,0.0,0.001712698657596358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008384165702850851,0.1438433438517172,0.041384763592370054,0.09156508997893711,0.1496783425484118
1758362631.1566901,2025-09-20T19:03:51.156690,20250920_190339,3.0765631989138504,0.2810443575836551,0.0,0.1779420818055721,0.019476461990194125,-0.00039159594304381774,0.0,0.0,0.0,0.0,0.0016689083141420904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008284251803564669,0.1395580953946926,0.04085227428359516,0.09101786529887783,0.14541447762976084
1758362631.200562,2025-09-20T19:03:51.200562,20250920_190339,3.1178542115922516,0.28517301184056376,0.0,0.2101735521379382,0.01944030962640342,-0.0003085411698284425,0.0,0.0,0.0,0.0,0.001512049575279544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00761774765826713,0.13942851080895693,0.03888508165453101,0.08727970931589502,0.1447492977588595
1758362631.2151124,2025-09-20T19:03:51.215112,20250920_190339,3.1355943728036046,0.2874825885412229,0.0,0.2259334729840564,0.017905520288707594,-0.00012666456243387578,0.0,0.0,0.0,0.0,0.0015310968957736363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007072012168712562,0.133811510299778,0.03912923326329863,0.08409525651731233,0.13941526883552327
1758362631.2434118,2025-09-20T19:03:51.243412,20250920_190339,3.163611003121276,0.29432036456450705,0.0,0.2469625581906868,0.02004916180674811,-0.00016052363802143588,0.0,0.0,0.0,0.0,0.0016685187381965036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007128367322289107,0.14159506279086184,0.040847505899338624,0.0844296590203295,0.14736919808747218
1758362631.2874253,2025-09-20T19:03:51.287425,20250920_190339,3.209449091150495,0.3021574880007934,0.0,0.27730179226484103,0.020592924059661278,0.0008880396216637839,0.0,0.0,0.0,0.0,0.0018634458124625471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006989901473257813,0.14350234862071518,0.043167647752252465,0.08360563063130265,0.14985449566871134
1758362631.304184,2025-09-20T19:03:51.304184,20250920_190339,3.22873357180183,0.30803423062059504,0.0,0.2822810801604617,0.022316754476256705,0.0007389699877879365,0.0,0.0,0.0,0.0,0.001936520436116762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006694317368904217,0.14938793283346785,0.04400591364938083,0.08181880816110815,0.15573462977890776
1758362631.320854,2025-09-20T19:03:51.320854,20250920_190339,3.2569856641141484,0.31804239131130535,0.0,0.2728526561486161,0.020182737073907425,0.0008375814636030266,0.0,0.0,0.0,0.0,0.001742603851874899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006055454334417738,0.14206596029277183,0.04174450684670857,0.0778167998212323,0.1480720801697009
1758362631.3351774,2025-09-20T19:03:51.335177,20250920_190339,3.266953488828834,0.31936735131579175,0.0,0.25573261353948173,0.017428890578859626,0.00013736327991304795,0.0,0.0,0.0,0.0,0.0014840040242295575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005111933448863939,0.1320185236202088,0.03852277280037819,0.07149778632142353,0.13752416007047338
1758362631.3592966,2025-09-20T19:03:51.359297,20250920_190339,3.280723251497951,0.3257478581572181,0.0,0.22928928067619897,0.017119966630562762,0.0005205249756410393,0.0,0.0,0.0,0.0,0.00136690761691219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005221826713431725,0.13084329035362402,0.0369717137405367,0.07226220805809717,0.1359664452998421
1758362631.398827,2025-09-20T19:03:51.398827,20250920_190339,3.3282325019426118,0.3396634531479054,0.0,0.20181861104574392,0.016789201663946453,0.001137815376387844,0.0,0.0,0.0,0.0,0.0016932768470522548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006976007263482046,0.129573151786728,0.041149445282436733,0.08352249555348575,0.13595027955469127
1758362631.4147289,2025-09-20T19:03:51.414729,20250920_190339,3.3766903338741066,0.35025409350666775,0.0,0.1762101913075025,0.015496592355149353,0.001388965333844891,0.0,0.0,0.0,0.0,0.001770839312325124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007473122700064165,0.1244853097965754,0.042081341617457066,0.08644722494137197,0.13140559983301503
1758362631.442753,2025-09-20T19:03:51.442753,20250920_190339,3.401027678053365,0.35651163617652437,0.0,0.1602552027782291,0.015263507595958695,0.0012395099033521335,0.0,0.0,0.0,0.0,0.0017124617049759491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869981209261363,0.12354556890458959,0.0413819006931285,0.08871291455735948,0.13029186199043533
1758362631.4828444,2025-09-20T19:03:51.482844,20250920_190339,3.434847008470318,0.3659218492692157,0.0,0.13127407931026291,0.019524418572855282,0.0017696037345599524,0.0,0.0,0.0,0.0,0.0017852000722976616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010246115667187345,0.1397298055994328,0.042251628043161384,0.10122309848639956,0.14597814440919896
1758362631.4927714,2025-09-20T19:03:51.492771,20250920_190339,3.448378405220183,0.37114958606460763,0.0,0.11738817125323421,0.020892291805640388,0.0025713402144367224,0.0,0.0,0.0,0.0,0.0020063267752718984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011078537674566997,0.1445416611418327,0.04479203919528445,0.10525463255632503,0.15132289509823782
1758362631.52769,2025-09-20T19:03:51.527690,20250920_190339,3.475966028589245,0.37751205595221005,0.0,0.1138225827441846,0.020486693744352573,0.0027689950292030894,0.0,0.0,0.0,0.0,0.001967523249145298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011680537025917374,0.14313173562963796,0.0443567723030576,0.10807653318790983,0.14984731226651304
1758362631.5475016,2025-09-20T19:03:51.547502,20250920_190339,3.523825243597053,0.38693370235535257,0.0,0.09777783992573694,0.023033267259909326,0.003913495949455311,0.0,0.0,0.0,0.0,0.002337898962332574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014569821952393518,0.15176714815766068,0.048351824808714035,0.12070551748944006,0.1592832892121515
1758362631.5845907,2025-09-20T19:03:51.584591,20250920_190339,3.5636445077342485,0.3950981701918204,0.0,0.07780568594297783,0.022089958967356226,0.004125289393739355,0.0,0.0,0.0,0.0,0.0025222548956037737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015528666706850115,0.1486269119889,0.050222055867952815,0.12461407106282225,0.15688280295481719
1758362631.5964842,2025-09-20T19:03:51.596484,20250920_190339,3.5913994085135523,0.3994759721915551,0.0,0.0726487285717512,0.019938960625875256,0.0042719730759249765,0.0,0.0,0.0,0.0,0.00257716002200979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017356275304261662,0.141205384549865,0.05076573669326379,0.13174321729888663,0.15005372587138596
1758362631.6210465,2025-09-20T19:03:51.621047,20250920_190339,3.6353917816841315,0.40894422775938577,0.0,0.06645891617081474,0.02004280958021705,0.004477137460198065,0.0,0.0,0.0,0.0,0.0025130521126977786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017771675503041276,0.14157263005333004,0.050130351212591545,0.13331044783902452,0.15018609021116047
1758362631.6474853,2025-09-20T19:03:51.647485,20250920_190339,3.646521629110457,0.4110953988585919,0.0,0.09189244461919888,0.01758221723368569,0.003883211740464883,0.0,0.0,0.0,0.0,0.0021053247264708926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016999343468212236,0.13259795335406083,0.04588381769721099,0.13038153039526817,0.14031230152825724
1758362631.6846702,2025-09-20T19:03:51.684670,20250920_190339,3.674081373361882,0.4173871768540739,0.0,0.12256352585150722,0.013926203154423158,0.0029826561264895027,0.0,0.0,0.0,0.0,0.0017879406937651868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01553793887657808,0.11800933503084897,0.0422840477457538,0.12465126905321935,0.12535606825434636
1758362631.7017734,2025-09-20T19:03:51.701773,20250920_190339,3.7061699261393666,0.42811537179708536,0.0,0.16609484677898295,0.013399107873145816,0.003101176459138672,0.0,0.0,0.0,0.0,0.001640096670501416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011951532015831661,0.1157545155626588,0.0404981069989872,0.10932306259811633,0.12263443457547815
1758362631.7182477,2025-09-20T19:03:51.718248,20250920_190339,3.7346948849821633,0.4370631048030827,0.0,0.200159282676686,0.011634113641419017,0.002953372878730675,0.0,0.0,0.0,0.0,0.001490146335172317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008450736180251807,0.10786154848424445,0.03860241359257627,0.09192788575971823,0.11456116260143022
1758362631.7463193,2025-09-20T19:03:51.746319,20250920_190339,3.7693748410375982,0.44753872004932077,0.0,0.24319309994455512,0.010960692896945708,0.003092421108773793,0.0,0.0,0.0,0.0,0.0015600752536488812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007458622667187634,0.10469332785304758,0.03949778795893361,0.0863633178333697,0.11189623832191406
1758362631.7833333,2025-09-20T19:03:51.783333,20250920_190339,3.816182016858883,0.45959597538410457,0.0,0.2829446378943231,0.011365273416915832,0.0032397018637193363,0.0,0.0,0.0,0.0,0.0016023254938914032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006201390516184163,0.10660803636178574,0.04002905811896407,0.07874890803169377,0.1138753656890165
1758362631.7995622,2025-09-20T19:03:51.799562,20250920_190339,3.8402745688643254,0.4665992058688295,0.0,0.30502615298907604,0.010360573003147609,0.003167354657609398,0.0,0.0,0.0,0.0,0.0016213618048064678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006588896077379634,0.10178689995843085,0.0402661371974823,0.0811720153586175,0.10946202450144103
1758362631.8286378,2025-09-20T19:03:51.828638,20250920_190339,3.878386754065126,0.4754386256528664,0.0,0.33742064408907996,0.012399480192877609,0.003542262772950117,0.0,0.0,0.0,0.0,0.0017038404810133133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007088215926110402,0.1113529532292593,0.04127760265583884,0.0841915430795184,0.11875740260670457
1758362631.8429291,2025-09-20T19:03:51.842929,20250920_190339,3.9040496695273936,0.4811276927773795,0.0,0.3525631078243279,0.013102508373114769,0.0036809338179629343,0.0,0.0,0.0,0.0,0.0018378536849557642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073344445261540004,0.1144661887769256,0.042870195765307206,0.08564137158029407,0.12223077377678067
1758362631.864111,2025-09-20T19:03:51.864111,20250920_190339,3.9285558689133335,0.4864224226096612,0.0,0.3704567123011373,0.014142767363140811,0.0039202383964653835,0.0,0.0,0.0,0.0,0.0019531409758647336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007907845300275673,0.11892336760763551,0.04419435457006623,0.08892606648376881,0.12686965097692018
1758362631.8963838,2025-09-20T19:03:51.896384,20250920_190339,3.9688064803249037,0.49870750500365296,0.0,0.4000070418677731,0.016026185268628066,0.004731202060756785,0.0,0.0,0.0,0.0,0.0023193128481604273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962258590426945,0.12659457045477135,0.0481592446801279,0.08923148878297921,0.13544555406800363
1758362631.9143064,2025-09-20T19:03:51.914306,20250920_190339,4.010862973730211,0.5119859866208789,0.0,0.42434920452561137,0.01661149865640026,0.004813284089930439,0.0,0.0,0.0,0.0,0.002477530189431445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008027828188188769,0.12888560298342192,0.04977479472013365,0.0895981483524563,0.1381630516666149
1758362631.9408805,2025-09-20T19:03:51.940881,20250920_190339,4.046124328127153,0.5197000045531869,0.0,0.4331207606276906,0.019581002317089688,0.005308232907554032,0.0,0.0,0.0,0.0,0.0027234763974489577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008282517501759961,0.13993213468353038,0.052186937038390724,0.09100833753980984,0.14934684032325105
1758362631.9792542,2025-09-20T19:03:51.979254,20250920_190339,4.098250062825708,0.5338663322527588,0.0,0.450882727732009,0.021984488495666036,0.005618388171393565,0.0,0.0,0.0,0.0,0.0030123801957811294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550689860764851,0.148271671251342,0.05488515460287171,0.09772763099945098,0.15810398063125156
1758362631.997126,2025-09-20T19:03:51.997126,20250920_190339,4.1166737950916374,0.5384583438748698,0.0,0.46223922296271164,0.020409761541221243,0.005402102980963408,0.0,0.0,0.0,0.0,0.0032212496039798213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011401521737832085,0.1428627367133265,0.05675605345670029,0.10677790847283011,0.1537238145025066
