timestamp,datetime,session_id,x,y,z,yaw,cov_xx,cov_xy,cov_xz,cov_x_roll,cov_x_pitch,cov_x_yaw,cov_yy,cov_yz,cov_y_roll,cov_y_pitch,cov_y_yaw,cov_zz,cov_z_roll,cov_z_pitch,cov_z_yaw,cov_roll_roll,cov_roll_pitch,cov_roll_yaw,cov_pitch_pitch,cov_pitch_yaw,cov_yaw_yaw,uncertainty_x,uncertainty_y,uncertainty_yaw,uncertainty_total
1758353411.0605826,2025-09-20T16:30:11.060583,20250920_162843,0.12911600895498127,0.6643610946953297,0.0,0.5492838506888036,0.03221817014797783,0.0241018809478467,0.0,0.0,0.0,0.0,0.03222536881232777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01879851018072412,0.17949420644683167,0.1795142579638948,0.13710765908848463,0.2538573200841481
1758353411.0878997,2025-09-20T16:30:11.087900,20250920_162843,0.06630961862077338,0.63499540465018,0.0,0.5217562717237545,0.03083902308749539,0.023709934157681422,0.0,0.0,0.0,0.0,0.03225217898676535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019149351398822026,0.17561042989382888,0.1795889166590337,0.13838118151982237,0.25117962113647024
1758353411.1239598,2025-09-20T16:30:11.123960,20250920_162843,0.09142811137930076,0.6350379393358616,0.0,0.5129816188520531,0.030699989745774106,0.023030016384766847,0.0,0.0,0.0,0.0,0.03090398846078369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019341901243764375,0.1752141254173707,0.17579530272673297,0.1390751640076846,0.24820148711592724
1758353411.1607096,2025-09-20T16:30:11.160710,20250920_162843,0.09850752643227997,0.6424579820998052,0.0,0.5130885590260149,0.029565799583763056,0.02287294691321578,0.0,0.0,0.0,0.0,0.030203659176475637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822135649633478,0.17194708367332973,0.1737919997481922,0.13498650486746733,0.24447793102903723
1758353411.1885786,2025-09-20T16:30:11.188579,20250920_162843,0.10773471352439869,0.6536015143027097,0.0,0.509555159433303,0.028164901868534438,0.021966662657047574,0.0,0.0,0.0,0.0,0.02881975466767469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016972668449677254,0.16782402053500697,0.1697638202553026,0.13027919423176232,0.2387145922146552
1758353411.24308,2025-09-20T16:30:11.243080,20250920_162843,0.10064710246932491,0.6483398318551963,0.0,0.5016073834187565,0.026337295276356,0.02070917478787421,0.0,0.0,0.0,0.0,0.0271574823724737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016004177608655124,0.16228769292942702,0.16479527412056968,0.12650761877711209,0.23128938075240227
1758353411.269535,2025-09-20T16:30:11.269535,20250920_162843,0.050378843095609825,0.5986970518874764,0.0,0.5286971218997629,0.025967745154251768,0.020308178359476375,0.0,0.0,0.0,0.0,0.026744945711221997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017446653838208422,0.16114510589605807,0.16353882019637417,0.13208578211983463,0.22959244514023924
1758353411.296343,2025-09-20T16:30:11.296343,20250920_162843,0.045613574383774114,0.5802619843816716,0.0,0.5465758286325128,0.02639031998859696,0.021011905631728507,0.0,0.0,0.0,0.0,0.02694124844377818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017249990296533492,0.16245097718572504,0.16413789460017505,0.1313392184251661,0.23093628652157533
1758353411.3398118,2025-09-20T16:30:11.339812,20250920_162843,0.050158688669337585,0.5794735378075014,0.0,0.5490666821743274,0.02566663392977006,0.0204301702949194,0.0,0.0,0.0,0.0,0.025741679393115623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01643163628054377,0.1602080957060849,0.16044213721187967,0.12818594416137744,0.22673401448147493
1758353411.369628,2025-09-20T16:30:11.369628,20250920_162843,0.04561882055872879,0.5665577814481738,0.0,0.5560571504756395,0.02399307426489289,0.018386545568247696,0.0,0.0,0.0,0.0,0.023369442614946504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017322212124408876,0.15489697952152873,0.15287067284128275,0.13161387512116218,0.2176293107093789
1758353411.3867457,2025-09-20T16:30:11.386746,20250920_162843,0.164108308766567,0.631199734245,0.0,0.6795836617608878,0.02406245701587977,0.017871371678622964,0.0,0.0,0.0,0.0,0.02261067846224108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01823041515329658,0.15512078202445914,0.15036847562651248,0.13502005463373423,0.21603966181727108
1758353411.407364,2025-09-20T16:30:11.407364,20250920_162843,0.17944781619858632,0.6281361137258216,0.0,0.7117081041865086,0.023555067247908845,0.017053122476412334,0.0,0.0,0.0,0.0,0.021433066013677157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019702801986917373,0.15347660163004928,0.1464003620681218,0.14036666978637546,0.2121040623410735
1758353411.4291258,2025-09-20T16:30:11.429126,20250920_162843,0.05366151153736223,0.5626330644774761,0.0,0.6425244775896699,0.024402399235531703,0.017665684611144584,0.0,0.0,0.0,0.0,0.021898125196269623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022355712500260045,0.1562126730951484,0.14798015135912526,0.14951826811550503,0.21517556653068518
1758353411.452007,2025-09-20T16:30:11.452007,20250920_162843,0.3438700725783492,0.7199590701755908,0.0,0.9479459237495977,0.02550349676985391,0.01860755308432483,0.0,0.0,0.0,0.0,0.022225501980390472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026701139605681188,0.15969814266250534,0.14908219873744308,0.16340483348322712,0.21846967466960804
1758353411.475029,2025-09-20T16:30:11.475029,20250920_162843,0.3599864504824903,0.740996020920852,0.0,0.9653294344467006,0.02545149776174237,0.017999437320522553,0.0,0.0,0.0,0.0,0.0215930579907162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030344408865920658,0.1595352555447929,0.14694576547391966,0.17419646628425234,0.21689756972464808
1758353411.5055733,2025-09-20T16:30:11.505573,20250920_162843,0.3640806798879736,0.7479184276976422,0.0,0.9857740270980676,0.025710892253792517,0.01823545501593857,0.0,0.0,0.0,0.0,0.020928899562818896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416751128444874,0.1603461638262435,0.1446682396478885,0.18484455979132505,0.21596247779790687
1758353411.5254104,2025-09-20T16:30:11.525410,20250920_162843,0.37253676234275657,0.7622481121221528,0.0,1.0477787537005179,0.02674066400234178,0.01915589327791455,0.0,0.0,0.0,0.0,0.019922922025317376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749229289424281,0.163525728869624,0.14114858137904673,0.19362926662631041,0.2160175595354673
1758353411.549927,2025-09-20T16:30:11.549927,20250920_162843,0.3913512465184599,0.7913005405767258,0.0,1.0542287008811035,0.02664691175906669,0.020471891509803143,0.0,0.0,0.0,0.0,0.021042646296925725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989457714273022,0.1632388181746814,0.1450608365373843,0.1997362689716873,0.2183793901813823
1758353411.5659266,2025-09-20T16:30:11.565927,20250920_162843,0.4024785393796126,0.810120299999313,0.0,1.0871839085631407,0.020770369613172905,0.01729579157796819,0.0,0.0,0.0,0.0,0.018675357550275443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03730031364696708,0.144119289524938,0.13665781188894927,0.19313289115779084,0.19860948407225762
1758353411.573532,2025-09-20T16:30:11.573532,20250920_162843,0.4143255030479216,0.8377387128893132,0.0,1.1390234144338849,0.016254805604136665,0.01474594522637053,0.0,0.0,0.0,0.0,0.01654220610603894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033505855692670075,0.12749433557667048,0.12861650790640733,0.18304604801161395,0.18109945253969045
1758353411.5953157,2025-09-20T16:30:11.595316,20250920_162843,0.41879669241825757,0.8552600279962844,0.0,1.1813301133911314,0.012011622904291695,0.012413828143920613,0.0,0.0,0.0,0.0,0.015292974181605561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696069814867596,0.10959754971846632,0.1236647653198176,0.16419713197457486,0.16524102724776693
1758353411.6105318,2025-09-20T16:30:11.610532,20250920_162843,0.43272103665988493,0.8918800958019716,0.0,1.22499176698678,0.00928885879184169,0.010811609781704689,0.0,0.0,0.0,0.0,0.014908615673561446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022227565404790685,0.09637872582599176,0.12210084223117156,0.14908911900199384,0.1555553742736108
1758353411.6216424,2025-09-20T16:30:11.621642,20250920_162843,0.43715810518237863,0.9116156137530356,0.0,1.2626157069163422,0.007603202825464956,0.009590809678817359,0.0,0.0,0.0,0.0,0.014338985322685566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013501147297933891,0.08719634639974863,0.11974550230670698,0.1161944374655426,0.1481289578311767
1758353411.6307905,2025-09-20T16:30:11.630790,20250920_162843,0.44418407005395955,0.9385553401572532,0.0,1.3007452525842624,0.005352971194602819,0.0076123359030206075,0.0,0.0,0.0,0.0,0.012699862690164888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008526372447120107,0.0731640020406403,0.1126936674803198,0.09233835848183629,0.13436083463854975
1758353411.6382499,2025-09-20T16:30:11.638250,20250920_162843,0.4489742729522752,0.9735800254387786,0.0,1.3621739051996968,0.0042312114641275345,0.007069180292819065,0.0,0.0,0.0,0.0,0.014133781832724922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006986682421977494,0.06504776294483565,0.11888558294732345,0.08358637701191202,0.13551750181010738
1758353411.647609,2025-09-20T16:30:11.647609,20250920_162843,0.4605175400401643,1.031179780590223,0.0,1.414745468677506,0.0035388041881368637,0.006345571128363144,0.0,0.0,0.0,0.0,0.01439881768416647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893665421521936,0.05948784907976472,0.11999507358290368,0.07677021181110506,0.13393140734085987
1758353411.6567945,2025-09-20T16:30:11.656795,20250920_162843,0.46260273253299944,1.0666899700383523,0.0,1.4617908357225355,0.0031634498445993592,0.005640184377459442,0.0,0.0,0.0,0.0,0.014602754577544223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004579499573565296,0.05624455391057306,0.12084185772133853,0.06767199992290235,0.1332899261840278
1758353411.678506,2025-09-20T16:30:11.678506,20250920_162843,0.46532520725256454,1.1006389098799128,0.0,1.4959008565422849,0.0026461281168929283,0.004396863185406421,0.0,0.0,0.0,0.0,0.012993597681974464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004868294568092278,0.05144052990486129,0.11398946303046814,0.06977316510014633,0.1250588893236598
1758353411.6953855,2025-09-20T16:30:11.695385,20250920_162843,0.4670110116089512,1.140888175110786,0.0,1.5143249765813727,0.0024272258175023634,0.004330972344750288,0.0,0.0,0.0,0.0,0.013776243083536846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004225147893462347,0.04926688357814368,0.11737224153749833,0.06500113763206261,0.1272928470144305
1758353411.7184937,2025-09-20T16:30:11.718494,20250920_162843,0.4680767328771484,1.196230983188849,0.0,1.5299031275655257,0.002131855892694403,0.003979751715054896,0.0,0.0,0.0,0.0,0.015931747653346116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038607740286237973,0.046172025001015526,0.1262210269857844,0.062135127171542806,0.13440090604620386
1758353411.731276,2025-09-20T16:30:11.731276,20250920_162843,0.46295943992282396,1.2243497568280866,0.0,1.51130475180282,0.0020297496065629964,0.004145238729466027,0.0,0.0,0.0,0.0,0.018220236396161382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004984863328303617,0.045052742497688154,0.1349823558698002,0.07060356455805625,0.14230244552615523
1758353411.7716901,2025-09-20T16:30:11.771690,20250920_162843,0.45975582647329377,1.2566498451602115,0.0,1.4608092079615191,0.0019035032203924991,0.0038131527725027994,0.0,0.0,0.0,0.0,0.020041637630928567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007203099358136608,0.04362915562318963,0.14156849095377322,0.08487107492035557,0.14813892416013108
1758353411.7912507,2025-09-20T16:30:11.791251,20250920_162843,0.4624183172915853,1.2966058185820306,0.0,1.433603685073253,0.0021134604863227774,0.004447589345328418,0.0,0.0,0.0,0.0,0.02397327909839065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008383758290046228,0.04597238830344555,0.15483306849116776,0.09156286523501887,0.16151389904498445
1758353411.8089075,2025-09-20T16:30:11.808908,20250920_162843,0.4682334444590383,1.3446014375939548,0.0,1.3714908792107947,0.0024900917899213014,0.004921205003586157,0.0,0.0,0.0,0.0,0.027773477671498032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012274107011541182,0.049900819531559816,0.1666537658485341,0.11078856895700559,0.1739642763943774
1758353411.8312526,2025-09-20T16:30:11.831253,20250920_162843,0.46960744935438176,1.3653679895866255,0.0,1.3341785941037756,0.002723437917165076,0.004864778763273129,0.0,0.0,0.0,0.0,0.028593146571470725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013310485707337212,0.05218656835973291,0.1690950814526275,0.11537107829667369,0.17696492445859377
1758353411.8785932,2025-09-20T16:30:11.878593,20250920_162843,0.47575337250961053,1.4115202308286103,0.0,1.2848861167273395,0.0034928007562210674,0.006320459602698774,0.0,0.0,0.0,0.0,0.036243891978933976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014671317037353684,0.05909992179538876,0.19037828652168812,0.12112521222831225,0.19934064496523293
1758353411.8885086,2025-09-20T16:30:11.888509,20250920_162843,0.48494880732931667,1.4421883203424164,0.0,1.2440117309171472,0.00392481304632871,0.005781949049252744,0.0,0.0,0.0,0.0,0.03456964971790687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016182122754398044,0.06264832836021014,0.18592915241539415,0.12720897277471446,0.1962000580128242
1758353411.9184253,2025-09-20T16:30:11.918425,20250920_162843,0.503186502890923,1.4972525670782963,0.0,1.22676410896957,0.004528663688282656,0.004927017810882507,0.0,0.0,0.0,0.0,0.034071779089634865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920723547430078,0.0672953467060142,0.18458542491116373,0.13859017091518713,0.19646995388078434
1758353411.9301443,2025-09-20T16:30:11.930144,20250920_162843,0.515392405463025,1.535458331222934,0.0,1.229014620291108,0.005063748049476812,0.005353201680781011,0.0,0.0,0.0,0.0,0.03366672260040986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01835107669631744,0.07116001721104916,0.18348493834756535,0.1354661459417719,0.19680058599985586
1758353411.9716873,2025-09-20T16:30:11.971687,20250920_162843,0.5326924235371254,1.5898217735771387,0.0,1.2277835963797123,0.006529790519729279,0.0060332523159181166,0.0,0.0,0.0,0.0,0.03839991890489949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020797332057603448,0.08080711923914427,0.19595897250419406,0.14421280129587474,0.21196629313319787
1758353411.9835713,2025-09-20T16:30:11.983571,20250920_162843,0.5469311367337221,1.6260103278307305,0.0,1.2312004759731094,0.007934182343256211,0.00846062769935405,0.0,0.0,0.0,0.0,0.04119372430043467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020940285217172613,0.08907402732141514,0.2029623716368004,0.14470758520952734,0.22164815957659312
1758353412.0205271,2025-09-20T16:30:12.020527,20250920_162843,0.5735412156247397,1.6885528296749759,0.0,1.214818436566877,0.009906456535916852,0.009151392086138072,0.0,0.0,0.0,0.0,0.04278230283857002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02281244712949054,0.09953118373613795,0.20683883300427416,0.15103789964605088,0.22954032189244414
1758353412.0461411,2025-09-20T16:30:12.046141,20250920_162843,0.577136633426799,1.7274013408119757,0.0,1.2121923060415603,0.010799953910370315,0.010303441587941652,0.0,0.0,0.0,0.0,0.046143469490149525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023321057688062374,0.10392282670506184,0.21481031048380692,0.15271233639775922,0.23862821166098497
1758353412.0583928,2025-09-20T16:30:12.058393,20250920_162843,0.5968167083810239,1.750114297713152,0.0,1.183212706558322,0.011677565934200267,0.01114860403740741,0.0,0.0,0.0,0.0,0.04682103397911891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023596544202117143,0.10806278699996713,0.21638168586809492,0.15361166688151373,0.24186483810864112
1758353412.0861595,2025-09-20T16:30:12.086159,20250920_162843,0.6173930138819506,1.794050770996761,0.0,1.1825614186988214,0.013809871804580012,0.010486083611444248,0.0,0.0,0.0,0.0,0.04503309586081411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028060141958598576,0.11751541092375932,0.2122100277103184,0.16751161738398498,0.24257569471279294
1758353412.113211,2025-09-20T16:30:12.113211,20250920_162843,0.6248035179382958,1.8187190764191516,0.0,1.1842778091971076,0.016337077666012004,0.010586375788001666,0.0,0.0,0.0,0.0,0.0501971920314793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03423979085629833,0.12781657821273423,0.22404729864802944,0.1850399709692431,0.25794237669970266
1758353412.1279705,2025-09-20T16:30:12.127970,20250920_162843,0.6233738346802429,1.8513879586969066,0.0,1.211101155946122,0.018672432772737602,0.013119396716296179,0.0,0.0,0.0,0.0,0.0531104541021509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035901639895405436,0.13664711037097566,0.2304570547892837,0.18947728068400557,0.2679232854286624
1758353412.1722941,2025-09-20T16:30:12.172294,20250920_162843,0.6149412016746864,1.8888421026128868,0.0,1.233169639948981,0.020556673676927793,0.008828218150686325,0.0,0.0,0.0,0.0,0.045548163155812435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430228036944881,0.14337598710009913,0.21342015639534245,0.2104810689098875,0.2571086090210521
1758353412.186121,2025-09-20T16:30:12.186121,20250920_162843,0.5958709506016561,1.9087789799670876,0.0,1.2826489147897813,0.023319672623322848,0.010284396060502826,0.0,0.0,0.0,0.0,0.04571727844597686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467184263563846,0.1527078014487893,0.21381599202579973,0.216144457149344,0.26274883647563446
1758353412.2067301,2025-09-20T16:30:12.206730,20250920_162843,0.5861865625216709,1.951093759202121,0.0,1.3153758827878617,0.028183668084658074,0.009481261452581696,0.0,0.0,0.0,0.0,0.04393513863928258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05343039389715683,0.16787992162452922,0.20960710541220348,0.23115015443896383,0.26854944930857827
1758353412.236127,2025-09-20T16:30:12.236127,20250920_162843,0.5640408884919191,1.9802836142177345,0.0,1.35402061433034,0.03156169935186415,0.010402403750085148,0.0,0.0,0.0,0.0,0.03994025770558113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415329749075646,0.17765612669385805,0.19985058845442794,0.23270861069319385,0.2673984986073132
1758353412.2828662,2025-09-20T16:30:12.282866,20250920_162843,0.5410239362763237,2.0027692317834527,0.0,1.382944281260919,0.03454150742230651,0.008391687442552089,0.0,0.0,0.0,0.0,0.03755333645525867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587999011882571,0.18585345684787924,0.19378683251257983,0.24248690931317735,0.26850483026859157
1758353412.292734,2025-09-20T16:30:12.292734,20250920_162843,0.5234214652115746,2.0208839942176677,0.0,1.405832859815793,0.036267517322469814,0.008034836314812591,0.0,0.0,0.0,0.0,0.03657829309089912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05794779056646392,0.19044032483292453,0.19125452436713522,0.24072347323529528,0.269899630257933
1758353412.3072407,2025-09-20T16:30:12.307241,20250920_162843,0.4907287492138004,2.0440368343343436,0.0,1.4448109468162558,0.03618571883491117,0.007175526124583356,0.0,0.0,0.0,0.0,0.03253632706103771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053115891484852185,0.19022544213356732,0.18037828877400328,0.23046885144169088,0.2621489002379161
1758353412.3294265,2025-09-20T16:30:12.329427,20250920_162843,0.4608191017538911,2.059355515357594,0.0,1.4803460705395477,0.031918466720098466,0.006938456918752546,0.0,0.0,0.0,0.0,0.030168086377154096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451080118527272,0.17865740040675188,0.1736896265674899,0.2109758308083481,0.24917173414585483
1758353412.372944,2025-09-20T16:30:12.372944,20250920_162843,0.44195903071984444,2.0919656312823194,0.0,1.5014196975858234,0.02817514283188966,0.003002021118494918,0.0,0.0,0.0,0.0,0.024051386802469495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744956271076056,0.16785452877980284,0.15508509535886902,0.19351889497090602,0.22853124432855818
1758353412.395719,2025-09-20T16:30:12.395719,20250920_162843,0.42592141510673165,2.129814178385836,0.0,1.521260672296203,0.02546922390800355,0.005403661467754203,0.0,0.0,0.0,0.0,0.02221772434455585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998682202723484,0.15959080145172386,0.1490561113961982,0.1731670350477678,0.21837341471103894
1758353412.4163797,2025-09-20T16:30:12.416380,20250920_162843,0.40392938110857207,2.167996557929871,0.0,1.5494325033149519,0.018625812210042177,0.00647224340510635,0.0,0.0,0.0,0.0,0.018814532116159736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945090361364686,0.13647641631447602,0.13716607494624805,0.1394664963840666,0.1934950757156417
1758353412.4263275,2025-09-20T16:30:12.426327,20250920_162843,0.39036972551646487,2.1824975158847613,0.0,1.5633643907884616,0.01156978759185315,0.0034824673669535144,0.0,0.0,0.0,0.0,0.016150471789897505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011717744524028706,0.10756294711401854,0.12708450649035666,0.10824853127885249,0.16649402206010477
1758353412.4774742,2025-09-20T16:30:12.477474,20250920_162843,0.3839976834794836,2.2003728267688847,0.0,1.5662278151812017,0.008298767063419124,0.0017915191822317229,0.0,0.0,0.0,0.0,0.01629945090520625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009427860840645152,0.09109756892156412,0.12766930290875034,0.09709717215575926,0.15683819040216376
1758353412.4843514,2025-09-20T16:30:12.484351,20250920_162843,0.3748557747892957,2.22095280737593,0.0,1.5726409654062263,0.0037839305299474314,0.0008157916474061683,0.0,0.0,0.0,0.0,0.015570499342442232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005241379076159432,0.06151366132776874,0.12478180693691782,0.07239736926269788,0.13912019936871017
1758353412.5083237,2025-09-20T16:30:12.508324,20250920_162843,0.37571244749628874,2.240036546346358,0.0,1.572068975370149,0.004403858423477623,0.0013588411340179577,0.0,0.0,0.0,0.0,0.014138404706339867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004302664456331405,0.06636157339513299,0.11890502389024556,0.0655946983858559,0.13616997881257634
1758353412.5361207,2025-09-20T16:30:12.536121,20250920_162843,0.37413172913898174,2.252562426481779,0.0,1.572892405696057,0.0038935142324715713,0.0013658445392968446,0.0,0.0,0.0,0.0,0.013926456664887175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031888228713193886,0.062398030677831264,0.11801040913786874,0.056469663283212415,0.13349146376214005
1758353412.5759392,2025-09-20T16:30:12.575939,20250920_162843,0.3740430745983759,2.2751637526038753,0.0,1.5728917408524905,0.002587600401206901,0.0011832524566969197,0.0,0.0,0.0,0.0,0.012673613952394483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021566813657472378,0.05086846175388932,0.11257714667015896,0.046440083610467774,0.12353628759842747
1758353412.582635,2025-09-20T16:30:12.582635,20250920_162843,0.3725400993233128,2.279873468931606,0.0,1.5733824667890473,0.002108454209440081,0.0014280895140544399,0.0,0.0,0.0,0.0,0.011640665155931837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001553862060475081,0.04591790728506778,0.10789191422869387,0.03941905707237403,0.11725663889678876
1758353414.6236236,2025-09-20T16:30:14.623624,20250920_162843,0.3764244302840671,2.2843174271264606,0.0,1.566399040399716,0.004278053790162549,0.0019705224910753676,0.0,0.0,0.0,0.0,0.010737326309651362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002361431997144211,0.06540683290117745,0.1036210707802779,0.048594567568239676,0.12253726004695026
1758353414.6731982,2025-09-20T16:30:14.673198,20250920_162843,0.37280513878292654,2.2887135586960916,0.0,1.5655604155451117,0.002266448065623907,0.00117552742012437,0.0,0.0,0.0,0.0,0.009780950180637609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656249166692577,0.047607227031448776,0.09889868644546099,0.03956797842535372,0.10976064069720765
1758353414.6881833,2025-09-20T16:30:14.688183,20250920_162843,0.37159162195809153,2.2935611046601254,0.0,1.55964719433195,0.0017986211783119703,0.0010787284067942532,0.0,0.0,0.0,0.0,0.010526240988525736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001281857489781685,0.04241015418873138,0.10259747067313958,0.035803037437928155,0.1110173957847945
